Open Time,Open,High,Low,Close,Quote Asset Volume,Open Interest (USD),LSRatio,FearGreedIndex,TwitterIndex
2024-07-18 00:00:00,3386.01,3487.99,3364.62,3424.99,6551974018.48734,1035309720.4577992,1.451,61.0,50.0
2024-07-19 00:00:00,3424.99,3539.38,3375.25,3502.18,8238609685.59137,1067142763.5733994,1.4558,60.0,50.0
2024-07-20 00:00:00,3502.18,3538.38,3478.01,3516.03,3670139851.53731,1060177880.4830992,1.4426,74.0,50.0
2024-07-21 00:00:00,3516.03,3547.84,3408.13,3534.29,6134383804.64903,1064137933.5749996,1.4516,74.0,50.0
2024-07-22 00:00:00,3534.3,3562.33,3421.0,3438.08,6769829515.27811,1081760225.9848995,1.4771,70.0,50.0
2024-07-23 00:00:00,3438.09,3540.94,3384.61,3481.01,13828978662.12502,1113172554.2399988,1.4845,71.0,50.0
2024-07-24 00:00:00,3481.01,3486.73,3285.69,3334.24,7821933918.61205,1153602813.5855987,1.4546,69.0,50.0
2024-07-25 00:00:00,3334.23,3342.02,3085.57,3173.67,13341514822.71402,1082858830.1575994,1.5038,68.0,50.0
2024-07-26 00:00:00,3173.67,3284.93,3169.14,3272.82,7320892193.0802,996330335.1671996,1.5674,68.0,50.0
2024-07-27 00:00:00,3272.81,3326.9,3188.89,3248.17,7122454624.01377,985012985.5079997,1.5549,72.0,50.0
2024-07-28 00:00:00,3248.16,3284.57,3195.84,3268.03,3619629949.885,952365027.18,1.5491,71.0,50.0
2024-07-29 00:00:00,3268.03,3396.07,3256.56,3316.87,9642865305.32722,995558833.139,1.5361,74.0,50.0
2024-07-30 00:00:00,3316.86,3365.0,3230.1,3278.17,6618568157.7503,1008102544.1279995,1.5069,67.0,50.0
2024-07-31 00:00:00,3278.17,3348.74,3212.32,3231.48,7150139867.6455,1023300606.9251992,1.5284,61.0,50.0
2024-08-01 00:00:00,3231.49,3241.83,3078.4,3201.67,8965170896.1268,1004428625.2899998,1.5291,52.0,50.0
2024-08-02 00:00:00,3201.66,3217.06,2965.27,2988.11,10491247461.2199,963494234.1522996,1.5439,57.0,50.0
2024-08-03 00:00:00,2988.1,3016.61,2855.0,2901.94,7708121561.66818,913986844.4385,1.5138,37.0,50.0
2024-08-04 00:00:00,2901.95,2934.66,2613.3,2687.6,10337564316.12464,953973624.2900996,1.5432,34.0,50.0
2024-08-05 00:00:00,2687.6,2695.93,2112.0,2418.6,31796290079.35264,659152699.5592003,1.5329,26.0,50.0
2024-08-06 00:00:00,2418.6,2558.24,2412.35,2459.87,10853835843.08941,692188249.2528,1.454,17.0,50.0
2024-08-07 00:00:00,2459.86,2549.85,2307.0,2341.41,11948141533.76121,751119915.7343993,1.4655,29.0,50.0
2024-08-08 00:00:00,2341.4,2723.77,2318.64,2681.59,12083805705.50479,752740005.2607995,1.4372,20.0,50.0
2024-08-09 00:00:00,2681.59,2708.8,2551.23,2597.9,8282477599.45511,689375423.5600001,1.4432,48.0,50.0
2024-08-10 00:00:00,2597.89,2644.43,2574.54,2608.76,3425329027.8452,692119771.6464,1.4432,40.0,50.0
2024-08-11 00:00:00,2608.77,2720.78,2537.76,2554.65,6903526348.81363,712976895.7696007,1.4522,39.0,50.0
2024-08-12 00:00:00,2554.66,2749.97,2506.13,2721.15,10880965017.29926,737908408.0914001,1.4207,25.0,50.0
2024-08-13 00:00:00,2721.15,2737.38,2610.04,2701.01,8069318726.17169,715366057.7088,1.4242,31.0,50.0
2024-08-14 00:00:00,2701.01,2788.88,2631.0,2659.82,8350455924.61193,762624158.3024995,1.4079,30.0,50.0
2024-08-15 00:00:00,2659.82,2674.17,2513.65,2568.73,8394943427.72548,756891766.0556998,1.4516,29.0,50.0
2024-08-16 00:00:00,2568.73,2630.73,2549.15,2591.52,6920011178.09664,736365479.1074997,1.4631,27.0,50.0
2024-08-17 00:00:00,2591.53,2628.0,2585.81,2613.18,2137408112.92346,730246168.5679994,1.4378,25.0,50.0
2024-08-18 00:00:00,2613.18,2688.25,2593.0,2610.67,4267133650.03774,758824260.8099997,1.4492,31.0,50.0
2024-08-19 00:00:00,2610.67,2647.29,2560.9,2635.15,5523868083.81981,765613304.7716995,1.3878,28.0,50.0
2024-08-20 00:00:00,2635.16,2694.96,2552.5,2571.51,6566812933.60973,784534262.5,1.4207,30.0,50.0
2024-08-21 00:00:00,2571.51,2663.55,2533.51,2629.38,6277878525.37053,770002235.5521997,1.4612,26.0,50.0
2024-08-22 00:00:00,2629.37,2644.0,2582.27,2622.0,4269132808.98035,771578327.0177997,1.4266,39.0,50.0
2024-08-23 00:00:00,2622.0,2798.88,2619.86,2761.58,8851748788.1898,775886785.3901993,1.4378,34.0,50.0
2024-08-24 00:00:00,2761.58,2819.35,2729.15,2766.4,5889986272.50161,822672199.7268999,1.3969,56.0,50.0
2024-08-25 00:00:00,2766.4,2791.66,2731.63,2744.47,3389709159.62444,779152778.0898,1.405,54.0,50.0
2024-08-26 00:00:00,2744.48,2760.97,2665.0,2679.25,5184051187.20895,806037653.4699998,1.3855,55.0,50.0
2024-08-27 00:00:00,2679.26,2699.11,2388.0,2455.98,9846501388.57358,824384883.9779996,1.401,48.0,50.0
2024-08-28 00:00:00,2455.98,2554.19,2416.56,2527.31,9159321788.05102,730960038.6119999,1.4396,30.0,50.0
2024-08-29 00:00:00,2527.32,2594.0,2504.11,2526.28,5495665085.87916,767843601.5209997,1.471,29.0,50.0
2024-08-30 00:00:00,2526.28,2552.32,2431.0,2524.99,6752794214.88911,773005663.2071998,1.4027,34.0,50.0
2024-08-31 00:00:00,2524.99,2533.29,2490.62,2511.91,1976386313.99828,764915038.528699,1.4195,29.0,50.0
2024-09-01 00:00:00,2511.91,2514.97,2397.23,2424.55,5659435689.68286,750095257.2613995,1.4366,26.0,50.0
2024-09-02 00:00:00,2424.55,2564.49,2421.8,2536.74,5708121980.45667,792446886.592,1.4408,26.0,50.0
2024-09-03 00:00:00,2536.76,2552.55,2405.14,2424.05,5085212466.24925,807839703.8984994,1.4062,26.0,50.0
2024-09-04 00:00:00,2424.05,2489.34,2304.87,2449.67,8140965676.04585,765358368.0000004,1.4432,27.0,50.0
2024-09-05 00:00:00,2449.67,2465.23,2346.05,2367.37,6245550694.43367,765173938.5712996,1.451,29.0,50.0
2024-09-06 00:00:00,2367.33,2409.34,2150.0,2223.7,12547525242.00458,758035229.7371995,1.4558,22.0,50.0
2024-09-07 00:00:00,2223.7,2310.0,2220.76,2272.21,4165135636.96698,765541624.3068,1.4426,23.0,50.0
2024-09-08 00:00:00,2272.21,2333.98,2238.88,2295.89,4415720059.77657,745449638.6937999,1.4143,29.0,50.0
2024-09-09 00:00:00,2295.9,2382.51,2271.22,2358.19,6805916507.20762,758354310.5837997,1.4284,26.0,50.0
2024-09-10 00:00:00,2358.19,2399.99,2319.09,2387.63,5054995341.92923,772397322.4925994,1.3987,33.0,50.0
2024-09-11 00:00:00,2387.63,2388.39,2275.8,2339.22,7306678946.31927,755000172.3329997,1.3832,37.0,50.0
2024-09-12 00:00:00,2339.18,2392.0,2313.16,2360.79,5033942160.06787,776736827.0894994,1.3872,31.0,50.0
2024-09-13 00:00:00,2360.79,2463.77,2336.2,2438.15,5530067659.02683,745295833.7044995,1.4184,32.0,50.0
2024-09-14 00:00:00,2438.16,2439.61,2373.82,2416.65,2596020589.32818,838442840.7617993,1.4155,50.0,50.0
2024-09-15 00:00:00,2416.65,2429.44,2282.0,2314.85,3940360052.61832,797236609.8089991,1.4266,51.0,50.0
2024-09-16 00:00:00,2314.85,2334.9,2251.06,2294.61,6460692525.60421,812530809.2969992,1.4396,39.0,50.0
2024-09-17 00:00:00,2294.61,2392.62,2262.0,2340.59,6111066521.55576,818789924.0240989,1.4649,33.0,50.0
2024-09-18 00:00:00,2340.59,2376.0,2275.25,2373.93,6635180765.57796,800627998.846199,1.4195,45.0,50.0
2024-09-19 00:00:00,2373.93,2494.68,2371.37,2464.56,7171076241.07582,881771387.0432986,1.4468,49.0,50.0
2024-09-20 00:00:00,2464.55,2572.18,2436.11,2560.29,7753088412.44312,860170502.427899,1.3613,54.0,50.0
2024-09-21 00:00:00,2560.3,2623.85,2527.69,2611.4,3860209268.60618,878282299.2799994,1.3305,54.0,50.0
2024-09-22 00:00:00,2611.4,2633.3,2522.57,2579.94,5079507048.41662,872994812.302399,1.3392,52.0,50.0
2024-09-23 00:00:00,2579.95,2702.0,2538.24,2645.84,8258863620.46054,931111565.7499982,1.3436,50.0,50.0
2024-09-24 00:00:00,2645.84,2669.94,2590.1,2652.0,7157361925.27724,994648731.7843984,1.3175,54.0,50.0
2024-09-25 00:00:00,2652.0,2673.06,2552.44,2578.9,5567024562.92928,976231633.5035985,1.3585,59.0,50.0
2024-09-26 00:00:00,2578.9,2666.17,2557.5,2631.11,6929873789.00273,933817413.782099,1.4091,50.0,50.0
2024-09-27 00:00:00,2631.16,2727.66,2614.22,2693.53,6342180731.2717,939552037.2204988,1.3815,61.0,50.0
2024-09-28 00:00:00,2693.52,2703.3,2648.32,2673.9,3723908596.00055,958403779.0824991,1.3895,64.0,50.0
2024-09-29 00:00:00,2673.91,2683.0,2632.8,2656.3,3694249941.64657,984407070.2752984,1.3946,63.0,50.0
2024-09-30 00:00:00,2656.3,2662.81,2572.82,2601.49,7479243412.38602,952741506.9022985,1.3866,61.0,50.0
2024-10-01 00:00:00,2601.49,2658.63,2412.4,2446.85,11757705807.87982,923804500.508499,1.3787,50.0,50.0
2024-10-02 00:00:00,2446.85,2498.0,2350.0,2363.0,8682380285.25884,938518479.0926985,1.4266,42.0,50.0
2024-10-03 00:00:00,2363.0,2402.29,2308.09,2348.74,7492256044.28834,941678714.2047988,1.454,37.0,50.0
2024-10-04 00:00:00,2348.74,2440.0,2338.27,2413.38,6057108558.06383,938471326.8839992,1.4661,41.0,50.0
2024-10-05 00:00:00,2413.38,2427.94,2388.66,2413.42,2659364171.76931,921151188.8999991,1.4691,49.0,50.0
2024-10-06 00:00:00,2413.42,2457.11,2405.76,2438.77,2965206689.83741,938019804.8079996,1.4643,50.0,50.0
2024-10-07 00:00:00,2438.76,2520.25,2401.08,2421.75,8255869954.96215,894703257.5949987,1.4624,50.0,50.0
2024-10-08 00:00:00,2421.75,2466.63,2400.01,2439.84,5503261413.71323,963110287.3219992,1.4486,49.0,50.0
2024-10-09 00:00:00,2439.84,2472.9,2350.0,2369.6,6518443895.41703,926343391.5404992,1.4295,49.0,50.0
2024-10-10 00:00:00,2369.6,2421.5,2329.44,2385.24,6818678392.31371,959221628.4133992,1.4637,39.0,50.0
2024-10-11 00:00:00,2385.24,2470.0,2380.81,2438.46,5679642394.45142,1005454007.2499992,1.4576,32.0,50.0
2024-10-12 00:00:00,2438.45,2489.95,2433.2,2475.09,2752321410.11463,991482719.466598,1.4067,49.0,50.0
2024-10-13 00:00:00,2475.08,2484.0,2435.0,2467.79,3182005834.60698,981749764.5647986,1.4062,50.0,50.0
2024-10-14 00:00:00,2467.79,2653.44,2442.0,2628.88,9413848750.38399,1085811671.7909987,1.405,48.0,50.0
2024-10-15 00:00:00,2628.87,2688.76,2536.64,2606.53,10179198376.76577,969344517.5935992,1.3535,65.0,50.0
2024-10-16 00:00:00,2606.54,2647.51,2588.01,2610.39,5575803606.56706,987001760.8359984,1.3821,73.0,50.0
2024-10-17 00:00:00,2610.39,2647.9,2573.73,2605.01,5391409323.33926,979000288.1543988,1.3719,71.0,50.0
2024-10-18 00:00:00,2605.01,2675.12,2595.61,2641.11,6087636750.23593,1023280045.3679988,1.3624,73.0,50.0
2024-10-19 00:00:00,2641.11,2662.66,2630.05,2647.45,2145117994.00858,1021427312.5758988,1.3714,72.0,50.0
2024-10-20 00:00:00,2647.46,2759.62,2634.53,2746.98,5086837478.2804,1102165390.5089989,1.3635,73.0,50.0
2024-10-21 00:00:00,2746.98,2770.0,2655.52,2666.63,6594015920.8176,1093216126.113998,1.3652,72.0,50.0
2024-10-22 00:00:00,2666.62,2671.59,2606.0,2621.78,5872949301.92433,1054634426.9279984,1.377,70.0,50.0
2024-10-23 00:00:00,2621.79,2629.51,2443.01,2523.84,8115624142.39563,1081611641.6423984,1.3861,71.0,50.0
2024-10-24 00:00:00,2523.85,2561.83,2506.27,2535.39,5131500444.50411,1008010053.5279992,1.4857,69.0,50.0
2024-10-25 00:00:00,2535.39,2565.94,2380.63,2440.1,10029812560.47148,986465532.2249988,1.4643,72.0,50.0
2024-10-26 00:00:00,2440.1,2507.1,2429.34,2482.04,3869014206.47847,945530435.7497998,1.4882,72.0,50.0
2024-10-27 00:00:00,2482.04,2527.25,2462.86,2507.22,2791987376.97791,978039810.5494992,1.46,74.0,50.0
2024-10-28 00:00:00,2507.21,2590.78,2470.41,2566.49,7309310195.27607,982000382.3212988,1.4661,72.0,50.0
2024-10-29 00:00:00,2566.48,2681.83,2560.3,2639.28,7913517420.71605,1056823638.848998,1.4492,72.0,50.0
2024-10-30 00:00:00,2639.28,2724.65,2599.9,2659.36,9357672371.96901,1069390202.0361996,1.4201,77.0,50.0
2024-10-31 00:00:00,2659.35,2669.74,2502.5,2518.37,8277842338.14581,1027833008.7839994,1.4184,77.0,50.0
2024-11-01 00:00:00,2518.37,2587.86,2467.3,2511.57,8699141498.66404,931401661.5391998,1.4882,75.0,50.0
2024-11-02 00:00:00,2511.57,2523.8,2467.1,2493.61,3026712910.29806,979742148.6239992,1.4808,72.0,50.0
2024-11-03 00:00:00,2493.61,2496.21,2410.35,2457.29,7163438364.52393,963494527.3199987,1.482,74.0,50.0
2024-11-04 00:00:00,2457.3,2491.0,2356.0,2397.37,6531967836.16009,982513531.4039989,1.4969,70.0,50.0
2024-11-05 00:00:00,2397.36,2479.6,2379.48,2421.42,6231806758.76281,960613463.8859988,1.4925,70.0,50.0
2024-11-06 00:00:00,2421.41,2746.02,2419.2,2722.49,16272107312.50839,1045935188.5799992,1.5038,70.0,50.0
2024-11-07 00:00:00,2722.5,2916.56,2700.31,2895.76,14756353987.5382,1210198902.591899,1.412,77.0,50.0
2024-11-08 00:00:00,2895.76,2982.75,2886.47,2962.12,11332152551.52056,1298470252.3319993,1.3866,75.0,50.0
2024-11-09 00:00:00,2962.12,3158.66,2954.1,3127.03,11173770610.26657,1314750789.8720975,1.3764,75.0,50.0
2024-11-10 00:00:00,3127.02,3252.28,3073.86,3185.19,17861396070.5185,1367818419.4869983,1.3776,78.0,50.0
2024-11-11 00:00:00,3185.19,3392.06,3107.15,3375.02,20262260007.34664,1301288134.2911987,1.3992,76.0,50.0
2024-11-12 00:00:00,3375.02,3449.0,3211.15,3245.98,22813786244.09084,1188460423.5215993,1.4546,80.0,50.0
2024-11-13 00:00:00,3245.99,3335.0,3120.0,3188.9,19122914369.90351,1256769840.6824987,1.46,84.0,50.0
2024-11-14 00:00:00,3188.9,3242.31,3031.6,3061.03,13169676243.66554,1152376809.4709997,1.474,88.0,50.0
2024-11-15 00:00:00,3061.04,3133.68,3016.11,3091.75,10790970529.49053,1132822789.939499,1.4752,80.0,50.0
2024-11-16 00:00:00,3091.75,3222.69,3073.47,3134.72,7933164452.94315,1221330693.4793985,1.5233,86.0,50.0
2024-11-17 00:00:00,3134.71,3164.8,3035.0,3078.09,9311038693.96001,1135993508.9447987,1.5381,90.0,50.0
2024-11-18 00:00:00,3078.09,3228.0,3051.5,3210.48,12964128792.03221,1198767421.5789993,1.5426,83.0,50.0
2024-11-19 00:00:00,3210.48,3224.83,3066.4,3109.34,9570014970.63267,1234556350.8102987,1.5253,90.0,50.0
2024-11-20 00:00:00,3109.33,3162.25,3030.5,3071.05,9732361141.30283,1248175753.3052993,1.5582,83.0,50.0
2024-11-21 00:00:00,3071.05,3389.99,3033.32,3358.42,19501154177.75849,1350775217.2139976,1.5504,82.0,50.0
2024-11-22 00:00:00,3358.69,3429.99,3260.42,3330.05,12761376613.46164,1358608617.4377985,1.5119,94.0,50.0
2024-11-23 00:00:00,3330.04,3498.94,3315.28,3396.33,13914670591.29124,1486518223.881898,1.5582,93.0,50.0
2024-11-24 00:00:00,3396.32,3453.0,3282.48,3362.98,10467984857.78793,1391432864.1668985,1.5562,80.0,50.0
2024-11-25 00:00:00,3362.98,3549.91,3301.96,3416.92,21540192689.67565,1471243701.5834985,1.574,82.0,50.0
2024-11-26 00:00:00,3416.91,3464.95,3254.19,3327.17,15396679931.86683,1392382374.3829992,1.5368,79.0,50.0
2024-11-27 00:00:00,3327.17,3688.0,3305.0,3655.88,16658357985.87472,1672065637.703998,1.5478,75.0,50.0
2024-11-28 00:00:00,3655.89,3664.31,3531.0,3581.58,11972541460.78653,1715932294.4068964,1.4624,77.0,50.0
2024-11-29 00:00:00,3581.58,3649.28,3535.52,3594.5,9140926324.62408,1709766945.240196,1.4969,78.0,50.0
2024-11-30 00:00:00,3594.51,3742.18,3570.2,3705.73,10530300461.19052,1723869972.603796,1.5323,84.0,50.0
2024-12-01 00:00:00,3705.74,3750.67,3661.35,3711.24,9116765142.49187,1776928171.7123964,1.5189,81.0,50.0
2024-12-02 00:00:00,3711.22,3766.0,3557.61,3646.26,16810699964.70914,1735959657.5704973,1.51,80.0,50.0
2024-12-03 00:00:00,3646.26,3673.9,3502.01,3616.82,13040702466.41318,1746969797.064597,1.5387,76.0,50.0
2024-12-04 00:00:00,3616.83,3891.0,3616.82,3840.75,21470452009.98491,1941419887.0456927,1.5654,78.0,50.0
2024-12-05 00:00:00,3840.74,3960.0,3615.0,3787.31,23960322079.33845,1853441079.2779963,1.5233,84.0,50.0
2024-12-06 00:00:00,3787.3,4092.83,3780.0,4001.75,18350269886.27917,1944944504.2416973,1.592,72.0,50.0
2024-12-07 00:00:00,4001.75,4028.69,3970.0,3999.79,6195507333.44881,1888000637.984996,1.4765,75.0,50.0
2024-12-08 00:00:00,3999.8,4019.57,3926.0,4007.3,7113810256.06474,1844327424.860596,1.5407,79.0,50.0
2024-12-09 00:00:00,4007.31,4010.67,3475.0,3712.55,24835140845.08763,1965167444.898996,1.5608,78.0,50.0
2024-12-10 00:00:00,3712.55,3781.29,3512.71,3628.4,20720315245.43261,1671928554.887997,1.5813,78.0,50.0
2024-12-11 00:00:00,3628.41,3846.95,3562.65,3830.44,11214285319.67592,1636159298.9381976,1.5873,74.0,50.0
2024-12-12 00:00:00,3830.44,3986.94,3795.25,3880.52,15409323839.82955,1869166597.572996,1.5773,83.0,50.0
2024-12-13 00:00:00,3880.52,3967.96,3851.8,3905.6,9833909791.77788,1753330463.251397,1.5465,76.0,50.0
2024-12-14 00:00:00,3905.59,3944.99,3822.37,3868.6,7351171432.14136,1822308742.1839929,1.5504,83.0,50.0
2024-12-15 00:00:00,3868.6,3973.67,3829.0,3958.5,7507505193.11604,1810251084.350092,1.5381,80.0,50.0
2024-12-16 00:00:00,3958.5,4109.99,3882.22,3984.76,16710873556.97649,1776817384.9293916,1.5543,83.0,50.0
2024-12-17 00:00:00,3984.76,4039.99,3844.59,3890.81,13360231433.72831,1759274859.0199912,1.5202,87.0,50.0
2024-12-18 00:00:00,3890.81,3908.0,3615.01,3625.4,16816522852.99123,1733311095.2849927,1.5733,81.0,50.0
2024-12-19 00:00:00,3625.41,3718.47,3322.2,3416.7,24823675205.22244,1663365654.5411973,1.5826,75.0,50.0
2024-12-20 00:00:00,3416.69,3496.54,3100.0,3470.88,26389990584.74834,1405918300.3799984,1.5974,74.0,50.0
2024-12-21 00:00:00,3470.88,3553.76,3291.03,3337.6,11644433705.20112,1351255858.8671992,1.5887,73.0,50.0
2024-12-22 00:00:00,3337.61,3402.08,3219.59,3280.8,9842978680.88034,1306422673.390798,1.5615,73.0,50.0
2024-12-23 00:00:00,3280.81,3465.75,3214.81,3420.74,13190179748.46324,1270522372.4999976,1.5608,70.0,50.0
2024-12-24 00:00:00,3420.75,3539.4,3356.01,3491.97,8973870641.8296,1377513902.729398,1.57,73.0,50.0
2024-12-25 00:00:00,3491.98,3547.01,3439.0,3495.72,5907497938.82275,1359166875.107597,1.5608,73.0,50.0
2024-12-26 00:00:00,3495.73,3514.32,3302.73,3333.15,8516052603.49187,1340599686.5199978,1.5615,79.0,50.0
2024-12-27 00:00:00,3333.15,3444.0,3306.0,3332.09,9587300667.28414,1374621735.930598,1.5497,74.0,50.0
2024-12-28 00:00:00,3332.1,3427.5,3320.92,3402.54,3854924407.36522,1396923339.0975983,1.5634,72.0,50.0
2024-12-29 00:00:00,3402.53,3413.0,3324.63,3355.46,4496507392.42402,1375799563.023599,1.5608,73.0,50.0
2024-12-30 00:00:00,3355.46,3436.86,3302.2,3360.11,9963737593.70885,1464587641.0463984,1.553,65.0,50.0
2024-12-31 00:00:00,3360.1,3452.0,3313.96,3336.57,7069312807.88444,1438309575.374997,1.5641,64.0,50.0
2025-01-01 00:00:00,3336.58,3374.14,3312.62,3359.36,4251757543.559,1480941204.7554977,1.5674,66.0,50.0
2025-01-02 00:00:00,3359.35,3511.14,3353.5,3454.83,8305215215.90076,1526366851.9349985,1.58,70.0,50.0
2025-01-03 00:00:00,3454.83,3630.0,3421.56,3607.89,8794485642.80913,1610047759.3373969,1.5355,74.0,50.0
2025-01-04 00:00:00,3607.9,3670.0,3570.66,3655.99,6258393811.64672,1643989704.0686977,1.5227,73.0,50.0
2025-01-05 00:00:00,3655.98,3674.71,3592.14,3634.96,4607192518.94134,1630109758.6334963,1.5189,72.0,50.0
2025-01-06 00:00:00,3634.96,3744.28,3609.0,3685.72,9863288922.11345,1651153049.740697,1.5138,76.0,50.0
2025-01-07 00:00:00,3685.72,3700.31,3353.59,3379.38,14252747060.47262,1537310355.3079984,1.4994,78.0,50.0
2025-01-08 00:00:00,3379.37,3413.55,3206.54,3325.38,13155227894.48453,1555331504.731198,1.5887,70.0,50.0
2025-01-09 00:00:00,3325.38,3355.85,3156.0,3218.24,11896491217.83481,1556670891.096078,1.5967,69.0,50.0
2025-01-10 00:00:00,3218.24,3323.0,3193.43,3265.52,9661186776.60014,1491896183.7770386,1.5674,50.0,50.0
2025-01-11 00:00:00,3265.51,3319.3,3217.36,3281.84,3857529545.80479,1542233158.2211084,1.5707,69.0,50.0
2025-01-12 00:00:00,3281.85,3299.0,3222.4,3265.7,4400527896.12045,1612232206.3426294,1.5793,62.0,50.0
2025-01-13 00:00:00,3265.7,3338.32,2900.0,3136.14,18939529755.40154,1402411142.4749994,1.5793,61.0,50.0
2025-01-14 00:00:00,3136.13,3255.84,3123.47,3223.99,8597317910.41397,1366010847.4320004,1.5961,63.0,50.0
2025-01-15 00:00:00,3223.99,3472.93,3185.09,3449.8,10893084885.66243,1408651630.4949992,1.5661,70.0,50.0
2025-01-16 00:00:00,3449.81,3458.99,3263.06,3306.94,10868089745.35856,1349225147.3120005,1.5465,75.0,50.0
2025-01-17 00:00:00,3306.93,3524.85,3306.41,3472.38,10352213034.17833,1419526693.148199,1.5733,75.0,50.0
